myTank.x,myTank.y,myTank.rotation,myTank.cannonRotation,myTank.velocityX,myTank.velocityY,myTank.accelerationX,myTank.accelerationY,myTank.shootCooldown,myTank.controls.turnLeft,myTank.controls.turnRight,myTank.controls.goForward,myTank.controls.goBack,myTank.controls.shoot,myTank.controls.cannonLeft,myTank.controls.cannonRight,myBullet1.x,myBullet1.y,myBullet1.velocityX,myBullet1.velocityY,myBullet2.x,myBullet2.y,myBullet2.velocityX,myBullet2.velocityY,myBullet3.x,myBullet3.y,myBullet3.velocityX,myBullet3.velocityY,enemyTank.x,enemyTank.y,enemyTank.rotation,enemyTank.cannonRotation,enemyTank.velocityX,enemyTank.velocityY,enemyTank.accelerationX,enemyTank.accelerationY,enemyTank.shootCooldown,enemyBullet1.x,enemyBullet1.y,enemyBullet1.velocityX,enemyBullet1.velocityY,enemyBullet2.x,enemyBullet2.y,enemyBullet2.velocityX,enemyBullet2.velocityY,enemyBullet3.x,enemyBullet3.y,enemyBullet3.velocityX,enemyBullet3.velocityY,currentGameTime
150.029,177.984,117,117,-0.313,0.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.45,176.399,-85.5,-198,0.35,-0.862,0.004,-0.05,25,259.263,33.23,0,-2.5,222.347,135.16,-1.624,-1.901,0,0,0,0,21360
149.753,178.276,117,117,-0.276,0.292,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.784,175.533,-87,-201,0.335,-0.866,0.003,-0.05,24,259.263,30.73,0,-2.5,220.724,133.259,-1.624,-1.901,0,0,0,0,21378
149.512,178.51,117,117,-0.241,0.235,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.103,174.663,-88.5,-204,0.319,-0.87,0.001,-0.05,23,259.263,28.23,0,-2.5,219.1,131.357,-1.624,-1.901,0,0,0,0,21394
149.305,178.691,117,117,-0.207,0.181,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.407,173.789,-90,-207,0.303,-0.874,0,-0.05,22,259.263,25.73,0,-2.5,217.477,129.456,-1.624,-1.901,0,0,0,0,21409
149.129,178.82,117,117,-0.175,0.129,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.693,172.911,-91.5,-210,0.287,-0.878,-0.001,-0.05,21,259.263,23.23,0,-2.5,215.853,127.555,-1.624,-1.901,0,0,0,0,21427
148.985,178.901,117,117,-0.145,0.081,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.963,172.03,-93,-213,0.27,-0.881,-0.003,-0.05,20,259.263,20.73,0,-2.5,214.229,125.654,-1.624,-1.901,0,0,0,0,21445
148.869,178.935,117,117,-0.116,0.034,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.216,171.145,-94.5,-216,0.253,-0.885,-0.004,-0.05,19,259.263,18.23,0,-2.5,212.606,123.753,-1.624,-1.901,0,0,0,0,21460
148.78,178.925,117,117,-0.089,-0.01,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.451,170.257,-96,-219,0.235,-0.888,-0.005,-0.05,18,259.263,15.73,0,-2.5,210.982,121.852,-1.624,-1.901,0,0,0,0,21477
148.696,178.916,117,117,-0.084,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.668,169.367,-97.5,-222,0.217,-0.89,-0.007,-0.05,17,259.263,13.23,0,-2.5,209.358,119.951,-1.624,-1.901,0,0,0,0,21493
148.615,178.907,117,117,-0.08,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.867,168.474,-99,-225,0.199,-0.893,-0.008,-0.049,16,259.263,10.73,0,-2.5,207.735,118.05,-1.624,-1.901,0,0,0,0,21511
148.539,178.899,117,117,-0.076,-0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.047,167.579,-100.5,-228,0.18,-0.895,-0.009,-0.049,15,259.263,8.23,0,-2.5,206.111,116.149,-1.624,-1.901,0,0,0,0,21528
148.467,178.891,117,117,-0.072,-0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.209,166.683,-102,-231,0.161,-0.897,-0.01,-0.049,14,259.263,5.73,0,-2.5,204.488,114.248,-1.624,-1.901,0,0,0,0,21545
148.398,178.883,117,117,-0.069,-0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.351,165.785,-103.5,-234,0.142,-0.898,-0.012,-0.049,13,259.263,3.23,0,-2.5,202.864,112.347,-1.624,-1.901,0,0,0,0,21560
148.333,178.876,117,117,-0.065,-0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.474,164.886,-105,-237,0.123,-0.899,-0.013,-0.048,12,259.263,0.73,0,-2.5,201.24,110.446,-1.624,-1.901,0,0,0,0,21578
148.293,178.826,117,117,-0.04,-0.049,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.577,163.986,-106.5,-240,0.103,-0.9,-0.014,-0.048,11,201.24,110.446,-1.624,-1.901,0,0,0,0,0,0,0,0,21595
148.276,178.737,117,117,-0.017,-0.089,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.66,163.086,-108,-243,0.083,-0.9,-0.015,-0.048,10,199.617,108.545,-1.624,-1.901,0,0,0,0,0,0,0,0,21611
148.282,178.61,117,117,0.006,-0.127,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.723,162.187,-109.5,-246,0.063,-0.9,-0.017,-0.047,9,197.993,106.644,-1.624,-1.901,0,0,0,0,0,0,0,0,21627
148.309,178.448,117,117,0.027,-0.163,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.766,161.288,-111,-249,0.043,-0.899,-0.018,-0.047,8,196.369,104.743,-1.624,-1.901,0,0,0,0,0,0,0,0,21645
148.356,178.25,117,117,0.047,-0.197,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.789,160.39,-112.5,-252,0.023,-0.898,-0.019,-0.046,7,194.746,102.842,-1.624,-1.901,0,0,0,0,0,0,0,0,21661
148.422,178.021,117,117,0.066,-0.23,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.792,159.494,-114,-255,0.002,-0.896,-0.02,-0.046,6,193.122,100.941,-1.624,-1.901,0,0,0,0,0,0,0,0,21678
148.507,177.76,117,117,0.085,-0.26,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.773,158.599,-115.5,-258,-0.018,-0.894,-0.022,-0.045,5,191.499,99.04,-1.624,-1.901,0,0,0,0,0,0,0,0,21693
148.608,177.471,117,117,0.102,-0.29,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.734,157.707,-117,-261,-0.039,-0.892,-0.023,-0.045,4,189.875,97.139,-1.624,-1.901,0,0,0,0,0,0,0,0,21712
148.727,177.153,117,117,0.118,-0.318,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.675,156.818,-118.5,-264,-0.06,-0.889,-0.024,-0.044,3,188.251,95.238,-1.624,-1.901,0,0,0,0,0,0,0,0,21728
148.861,176.809,117,117,0.134,-0.344,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.594,155.932,-120,-267,-0.08,-0.886,-0.025,-0.043,2,186.628,93.337,-1.624,-1.901,0,0,0,0,0,0,0,0,21745
149.01,176.44,117,117,0.149,-0.369,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.493,155.05,-121.5,-270,-0.101,-0.882,-0.026,-0.043,1,185.004,91.436,-1.624,-1.901,0,0,0,0,0,0,0,0,21760
149.173,176.047,117,117,0.163,-0.393,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.371,154.173,-123,-273,-0.122,-0.878,-0.027,-0.042,0,183.381,89.535,-1.624,-1.901,0,0,0,0,0,0,0,0,21778
149.349,175.631,117,117,0.176,-0.416,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.228,153.3,-124.5,-276,-0.143,-0.873,-0.028,-0.041,49,181.757,87.634,-1.624,-1.901,0,0,0,0,0,0,0,0,21793
149.538,175.194,117,117,0.189,-0.437,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.065,152.432,-126,-279,-0.164,-0.868,-0.029,-0.04,48,180.133,85.733,-1.624,-1.901,291.828,177.544,0.261,2.486,0,0,0,0,21812
149.74,174.737,117,117,0.201,-0.458,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.881,151.57,-127.5,-282,-0.184,-0.862,-0.03,-0.04,47,178.51,83.832,-1.624,-1.901,292.089,180.03,0.261,2.486,0,0,0,0,21828
149.952,174.26,117,117,0.213,-0.477,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.676,150.714,-129,-285,-0.205,-0.856,-0.031,-0.039,46,176.886,81.931,-1.624,-1.901,292.35,182.516,0.261,2.486,0,0,0,0,21845
150.154,173.806,117,117,0.202,-0.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.45,149.865,-130.5,-288,-0.226,-0.849,-0.032,-0.038,45,175.262,80.03,-1.624,-1.901,292.612,185.003,0.261,2.486,0,0,0,0,21862
150.346,173.376,117,117,0.192,-0.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.204,149.022,-132,-291,-0.246,-0.842,-0.033,-0.037,44,173.639,78.129,-1.624,-1.901,292.873,187.489,0.261,2.486,0,0,0,0,21878
150.529,172.967,117,117,0.182,-0.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.937,148.188,-133.5,-294,-0.266,-0.834,-0.034,-0.036,43,172.015,76.228,-1.624,-1.901,293.134,189.975,0.261,2.486,0,0,0,0,21894
150.702,172.578,117,117,0.173,-0.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.651,147.362,-135,-297,-0.287,-0.826,-0.035,-0.035,42,170.392,74.327,-1.624,-1.901,293.396,192.462,0.261,2.486,0,0,0,0,21912
150.888,172.167,117,117,0.186,-0.411,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.344,146.544,-136.5,-300,-0.307,-0.818,-0.036,-0.034,41,168.768,72.426,-1.624,-1.901,293.657,194.948,0.261,2.486,0,0,0,0,21928
151.087,171.733,117,117,0.198,-0.433,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.017,145.736,-138,-303,-0.327,-0.809,-0.037,-0.033,40,167.144,70.525,-1.624,-1.901,293.918,197.434,0.261,2.486,0,0,0,0,21945
151.297,171.279,117,117,0.21,-0.454,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.67,144.937,-139.5,-306,-0.347,-0.799,-0.038,-0.032,39,165.521,68.624,-1.624,-1.901,294.18,199.921,0.261,2.486,0,0,0,0,21961
151.518,170.806,117,117,0.221,-0.474,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.304,144.148,-141,-309,-0.366,-0.789,-0.039,-0.031,38,163.897,66.723,-1.624,-1.901,294.441,202.407,0.261,2.486,0,0,0,0,21979
151.75,170.314,117,117,0.232,-0.492,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.919,143.369,-142.5,-312,-0.386,-0.778,-0.04,-0.03,37,162.273,64.822,-1.624,-1.901,294.702,204.893,0.261,2.486,0,0,0,0,21995
151.97,169.846,117,117,0.22,-0.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.514,142.602,-144,-315,-0.405,-0.767,-0.04,-0.029,36,160.65,62.921,-1.624,-1.901,294.964,207.379,0.261,2.486,0,0,0,0,22013
152.179,169.402,117,117,0.209,-0.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.092,141.844,-142.5,-315,-0.422,-0.758,-0.04,-0.03,35,159.026,61.02,-1.624,-1.901,295.225,209.866,0.261,2.486,0,0,0,0,22027
152.378,168.98,117,117,0.199,-0.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.654,141.094,-141,-315,-0.438,-0.75,-0.039,-0.031,34,157.403,59.119,-1.624,-1.901,295.486,212.352,0.261,2.486,0,0,0,0,22046
152.566,168.579,117,117,0.189,-0.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.202,140.351,-139.5,-315,-0.452,-0.743,-0.038,-0.032,33,155.779,57.218,-1.624,-1.901,295.748,214.838,0.261,2.486,0,0,0,0,22062
152.745,168.198,117,117,0.179,-0.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.737,139.613,-138,-315,-0.465,-0.738,-0.037,-0.033,32,154.155,55.317,-1.624,-1.901,296.009,217.325,0.261,2.486,0,0,0,0,22078
152.916,167.837,117,117,0.17,-0.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.261,138.879,-136.5,-315,-0.476,-0.734,-0.036,-0.034,31,152.532,53.416,-1.624,-1.901,296.27,219.811,0.261,2.486,0,0,0,0,22094
153.078,167.493,117,117,0.162,-0.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.775,138.148,-135,-315,-0.486,-0.731,-0.035,-0.035,30,150.908,51.515,-1.624,-1.901,296.531,222.297,0.261,2.486,0,0,0,0,22112
153.253,167.124,117,117,0.175,-0.369,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.281,137.42,-133.5,-315,-0.494,-0.729,-0.034,-0.036,29,149.284,49.614,-1.624,-1.901,296.793,224.784,0.261,2.486,0,0,0,0,22127
153.441,166.731,117,117,0.188,-0.393,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.779,136.692,-132,-315,-0.501,-0.727,-0.033,-0.037,28,147.661,47.713,-1.624,-1.901,297.054,227.27,0.261,2.486,0,0,0,0,22145
153.641,166.316,117,117,0.2,-0.415,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.272,135.965,-130.5,-315,-0.507,-0.727,-0.032,-0.038,27,146.037,45.812,-1.624,-1.901,297.315,229.756,0.261,2.486,0,0,0,0,22160
153.853,165.879,117,117,0.212,-0.437,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.76,135.238,-129,-315,-0.512,-0.728,-0.031,-0.039,26,144.414,43.911,-1.624,-1.901,297.577,232.243,0.261,2.486,0,0,0,0,22178
154.076,165.421,117,117,0.223,-0.457,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.245,134.509,-127.5,-315,-0.515,-0.729,-0.03,-0.04,25,142.79,42.01,-1.624,-1.901,297.838,234.729,0.261,2.486,0,0,0,0,22196
154.309,164.945,117,117,0.233,-0.477,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.728,133.778,-126,-315,-0.517,-0.731,-0.029,-0.04,24,141.166,40.109,-1.624,-1.901,298.099,237.215,0.261,2.486,0,0,0,0,22212
154.552,164.449,117,117,0.243,-0.495,0.023,-0.045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.21,133.044,-124.5,-315,-0.518,-0.734,-0.028,-0.041,23,139.543,38.208,-1.624,-1.901,298.361,239.701,0.261,2.486,0,0,0,0,22227
154.783,163.979,117,117,0.231,-0.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.692,132.307,-123,-315,-0.518,-0.737,-0.027,-0.042,22,137.919,36.307,-1.624,-1.901,298.622,242.188,0.261,2.486,0,0,0,0,22243
155.002,163.532,117,117,0.219,-0.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.175,131.567,-121.5,-315,-0.517,-0.74,-0.026,-0.043,21,136.296,34.406,-1.624,-1.901,298.883,244.674,0.261,2.486,0,0,0,0,22260
155.211,163.107,117,117,0.208,-0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.66,130.822,-120,-315,-0.515,-0.745,-0.025,-0.043,20,134.672,32.505,-1.624,-1.901,299.145,247.16,0.261,2.486,0,0,0,0,22279
155.409,162.703,117,117,0.198,-0.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.148,130.073,-118.5,-315,-0.512,-0.749,-0.024,-0.044,19,133.048,30.604,-1.624,-1.901,299.406,249.647,0.261,2.486,0,0,0,0,22295
155.597,162.32,117,117,0.188,-0.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.64,129.319,-117,-315,-0.508,-0.754,-0.023,-0.045,18,131.425,28.703,-1.624,-1.901,299.667,252.133,0.261,2.486,0,0,0,0,22312
155.775,161.956,117,117,0.179,-0.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.137,128.56,-115.5,-315,-0.503,-0.759,-0.022,-0.045,17,129.801,26.802,-1.624,-1.901,299.929,254.619,0.261,2.486,0,0,0,0,22329
155.945,161.61,117,117,0.17,-0.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.64,127.796,-114,-315,-0.497,-0.765,-0.02,-0.046,16,128.177,24.901,-1.624,-1.901,300.19,257.106,0.261,2.486,0,0,0,0,22345
156.106,161.281,117,117,0.161,-0.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.15,127.025,-112.5,-315,-0.49,-0.77,-0.019,-0.046,15,126.554,23,-1.624,-1.901,300.451,259.592,0.261,2.486,0,0,0,0,22361
156.26,160.969,117,117,0.153,-0.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.667,126.249,-111,-315,-0.483,-0.776,-0.018,-0.047,14,124.93,21.099,-1.624,-1.901,300.713,262.078,0.261,2.486,0,0,0,0,22378
156.405,160.673,117,117,0.146,-0.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.192,125.467,-109.5,-315,-0.475,-0.782,-0.017,-0.047,13,123.307,19.198,-1.624,-1.901,300.974,264.565,0.261,2.486,0,0,0,0,22396
156.543,160.391,117,117,0.138,-0.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.726,124.679,-108,-315,-0.466,-0.788,-0.015,-0.048,12,121.683,17.297,-1.624,-1.901,301.235,267.051,0.261,2.486,0,0,0,0,22412
156.675,160.123,117,117,0.131,-0.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.271,123.885,-106.5,-315,-0.456,-0.794,-0.014,-0.048,11,120.059,15.396,-1.624,-1.901,301.497,269.537,0.261,2.486,0,0,0,0,22427
156.799,159.869,117,117,0.125,-0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.825,123.085,-105,-315,-0.445,-0.8,-0.013,-0.048,10,118.436,13.495,-1.624,-1.901,301.758,272.023,0.261,2.486,0,0,0,0,22445
156.918,159.627,117,117,0.119,-0.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.391,122.278,-103.5,-315,-0.434,-0.807,-0.012,-0.049,9,116.812,11.594,-1.624,-1.901,302.019,274.51,0.261,2.486,0,0,0,0,22462
157.031,159.398,117,117,0.113,-0.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.969,121.466,-102,-315,-0.422,-0.813,-0.01,-0.049,8,115.188,9.693,-1.624,-1.901,302.281,276.996,0.261,2.486,0,0,0,0,22476
157.138,159.18,117,117,0.107,-0.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.559,120.647,-100.5,-315,-0.41,-0.819,-0.009,-0.049,7,113.565,7.792,-1.624,-1.901,302.542,279.482,0.261,2.486,0,0,0,0,22494
157.218,159.015,117,117,0.08,-0.165,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.162,119.822,-99,-315,-0.397,-0.825,-0.008,-0.049,6,111.941,5.891,-1.624,-1.901,302.803,281.969,0.261,2.486,0,0,0,0,22511
157.272,158.901,117,117,0.055,-0.114,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.778,118.992,-99,-316.5,-0.384,-0.83,-0.008,-0.049,5,110.318,3.989,-1.624,-1.901,303.065,284.455,0.261,2.486,0,0,0,0,22529
157.302,158.834,117,117,0.03,-0.066,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.405,118.156,-99,-318,-0.373,-0.836,-0.008,-0.049,4,108.694,2.088,-1.624,-1.901,303.326,286.941,0.261,2.486,0,0,0,0,22546
157.31,158.814,117,117,0.007,-0.021,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.044,117.315,-99,-319.5,-0.361,-0.841,-0.008,-0.049,3,107.07,0.187,-1.624,-1.901,303.587,289.428,0.261,2.486,0,0,0,0,22562
157.295,158.837,117,117,-0.015,0.023,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.693,116.469,-99,-321,-0.351,-0.846,-0.008,-0.049,2,303.587,289.428,0.261,2.486,0,0,0,0,0,0,0,0,22579
157.259,158.901,117,117,-0.036,0.064,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.353,115.619,-99,-322.5,-0.341,-0.85,-0.008,-0.049,1,303.848,291.914,0.261,2.486,0,0,0,0,0,0,0,0,22596
157.204,159.004,117,117,-0.055,0.103,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.022,114.764,-99,-324,-0.331,-0.855,-0.008,-0.049,0,304.11,294.4,0.261,2.486,0,0,0,0,0,0,0,0,22612
157.13,159.144,117,117,-0.074,0.14,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.7,113.905,-99,-325.5,-0.322,-0.859,-0.008,-0.049,99,304.371,296.886,0.261,2.486,0,0,0,0,0,0,0,0,22628
157.038,159.32,117,117,-0.092,0.176,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.387,113.042,-99,-327,-0.313,-0.863,-0.008,-0.049,98,304.632,299.373,0.261,2.486,288.389,128.074,2.06,1.416,0,0,0,0,22646
156.929,159.529,117,117,-0.109,0.209,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.082,112.175,-99,-328.5,-0.305,-0.867,-0.008,-0.049,97,304.894,301.859,0.261,2.486,290.449,129.49,2.06,1.416,0,0,0,0,22663
156.803,159.77,117,117,-0.125,0.241,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.784,111.305,-99,-330,-0.297,-0.87,-0.008,-0.049,96,305.155,304.345,0.261,2.486,292.509,130.906,2.06,1.416,0,0,0,0,22679
156.663,160.041,117,117,-0.14,0.271,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.495,110.431,-99,-331.5,-0.29,-0.874,-0.008,-0.049,95,305.416,306.832,0.261,2.486,294.57,132.322,2.06,1.416,0,0,0,0,22694
156.508,160.341,117,117,-0.155,0.3,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.212,109.554,-99,-333,-0.283,-0.877,-0.008,-0.049,94,305.678,309.318,0.261,2.486,296.63,133.738,2.06,1.416,0,0,0,0,22712
156.339,160.668,117,117,-0.169,0.327,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.936,108.674,-99,-334.5,-0.276,-0.88,-0.008,-0.049,93,305.939,311.804,0.261,2.486,298.69,135.154,2.06,1.416,0,0,0,0,22730
156.157,161.022,117,117,-0.182,0.353,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.666,107.791,-99,-336,-0.27,-0.883,-0.008,-0.049,92,306.2,314.291,0.261,2.486,300.751,136.57,2.06,1.416,0,0,0,0,22746
155.963,161.399,117,117,-0.194,0.378,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.403,106.906,-99,-337.5,-0.264,-0.886,-0.008,-0.049,91,306.462,316.777,0.261,2.486,302.811,137.987,2.06,1.416,0,0,0,0,22762
155.757,161.801,117,117,-0.206,0.401,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.145,106.017,-99,-339,-0.258,-0.888,-0.008,-0.049,90,306.723,319.263,0.261,2.486,304.871,139.403,2.06,1.416,0,0,0,0,22777
155.539,162.224,117,117,-0.217,0.424,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.892,105.126,-99,-340.5,-0.252,-0.891,-0.008,-0.049,89,306.984,321.75,0.261,2.486,306.932,140.819,2.06,1.416,0,0,0,0,22796
155.311,162.669,117,117,-0.228,0.445,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.645,104.233,-99,-342,-0.247,-0.893,-0.008,-0.049,88,307.246,324.236,0.261,2.486,308.992,142.235,2.06,1.416,0,0,0,0,22812
155.073,163.134,117,117,-0.238,0.465,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.403,103.338,-99,-343.5,-0.242,-0.895,-0.008,-0.049,87,307.507,326.722,0.261,2.486,311.052,143.651,2.06,1.416,0,0,0,0,22829
154.825,163.618,117,117,-0.248,0.484,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.165,102.44,-99,-345,-0.238,-0.898,-0.008,-0.049,86,307.768,329.208,0.261,2.486,313.112,145.067,2.06,1.416,0,0,0,0,22845
154.568,164.12,117,117,-0.257,0.502,-0.023,0.045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.932,101.541,-99,-346.5,-0.233,-0.9,-0.008,-0.049,85,308.03,331.695,0.261,2.486,315.173,146.483,2.06,1.416,0,0,0,0,22863
