myTank.x,myTank.y,myTank.rotation,myTank.cannonRotation,myTank.velocityX,myTank.velocityY,myTank.accelerationX,myTank.accelerationY,myTank.shootCooldown,myTank.controls.turnLeft,myTank.controls.turnRight,myTank.controls.goForward,myTank.controls.goBack,myTank.controls.shoot,myTank.controls.cannonLeft,myTank.controls.cannonRight,myBullet1.x,myBullet1.y,myBullet1.velocityX,myBullet1.velocityY,myBullet2.x,myBullet2.y,myBullet2.velocityX,myBullet2.velocityY,myBullet3.x,myBullet3.y,myBullet3.velocityX,myBullet3.velocityY,enemyTank.x,enemyTank.y,enemyTank.rotation,enemyTank.cannonRotation,enemyTank.velocityX,enemyTank.velocityY,enemyTank.accelerationX,enemyTank.accelerationY,enemyTank.shootCooldown,enemyBullet1.x,enemyBullet1.y,enemyBullet1.velocityX,enemyBullet1.velocityY,enemyBullet2.x,enemyBullet2.y,enemyBullet2.velocityX,enemyBullet2.velocityY,enemyBullet3.x,enemyBullet3.y,enemyBullet3.velocityX,enemyBullet3.velocityY,currentGameTime
161.458,127.621,55.5,55.5,-0.371,-0.589,-0.028,-0.041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.688,255.199,250.5,250.5,-0.492,-0.732,-0.017,-0.047,97,3.246,83.389,-2.06,-1.416,251.514,232.859,-0.835,-2.357,0,0,0,0,5047
161.079,127.023,55.5,55.5,-0.379,-0.598,-0.028,-0.041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.204,254.459,250.5,250.5,-0.484,-0.74,-0.017,-0.047,96,1.186,81.973,-2.06,-1.416,250.68,230.502,-0.835,-2.357,0,0,0,0,5063
160.691,126.415,55.5,55.5,-0.387,-0.608,-0.028,-0.041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.729,253.712,250.5,250.5,-0.475,-0.748,-0.017,-0.047,95,250.68,230.502,-0.835,-2.357,0,0,0,0,0,0,0,0,5079
160.297,125.799,55.5,55.5,-0.395,-0.616,-0.028,-0.041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.262,252.957,250.5,250.5,-0.467,-0.755,-0.017,-0.047,94,249.845,228.146,-0.835,-2.357,0,0,0,0,0,0,0,0,5096
159.895,125.174,55.5,55.5,-0.402,-0.625,-0.028,-0.041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.802,252.195,250.5,250.5,-0.46,-0.762,-0.017,-0.047,93,249.011,225.789,-0.835,-2.357,0,0,0,0,0,0,0,0,5112
159.486,124.542,55.5,55.5,-0.409,-0.633,-0.028,-0.041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.349,251.426,250.5,250.5,-0.453,-0.769,-0.017,-0.047,92,248.176,223.433,-0.835,-2.357,0,0,0,0,0,0,0,0,5130
159.071,123.902,55.5,55.5,-0.415,-0.64,-0.028,-0.041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.903,250.651,250.5,250.5,-0.446,-0.775,-0.017,-0.047,91,247.342,221.076,-0.835,-2.357,0,0,0,0,0,0,0,0,5146
158.649,123.254,55.5,55.5,-0.421,-0.647,-0.028,-0.041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.463,249.87,250.5,250.5,-0.44,-0.781,-0.017,-0.047,90,246.507,218.719,-0.835,-2.357,0,0,0,0,0,0,0,0,5163
158.222,122.6,55.5,55.5,-0.427,-0.654,-0.028,-0.041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.03,249.083,250.5,250.5,-0.433,-0.787,-0.017,-0.047,89,245.673,216.363,-0.835,-2.357,0,0,0,0,0,0,0,0,5180
157.789,121.94,55.5,55.5,-0.433,-0.66,-0.028,-0.041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.602,248.291,250.5,250.5,-0.428,-0.792,-0.017,-0.047,88,244.838,214.006,-0.835,-2.357,0,0,0,0,0,0,0,0,5197
157.351,121.273,55.5,55.5,-0.438,-0.667,-0.028,-0.041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.179,247.494,249,249,-0.423,-0.797,-0.018,-0.047,87,244.004,211.65,-0.835,-2.357,0,0,0,0,0,0,0,0,5212
156.908,120.601,55.5,55.5,-0.443,-0.672,-0.028,-0.041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.759,246.693,247.5,247.5,-0.42,-0.801,-0.019,-0.046,86,243.169,209.293,-0.835,-2.357,0,0,0,0,0,0,0,0,5229
156.461,119.922,57,57,-0.447,-0.679,-0.027,-0.042,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.34,245.888,246,246,-0.419,-0.804,-0.02,-0.046,85,242.334,206.936,-0.835,-2.357,0,0,0,0,0,0,0,0,5246
156.037,119.277,58.5,58.5,-0.424,-0.645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.922,245.081,244.5,244.5,-0.418,-0.807,-0.022,-0.045,84,241.5,204.58,-0.835,-2.357,0,0,0,0,0,0,0,0,5264
155.634,118.665,60,60,-0.403,-0.612,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.504,244.272,243,243,-0.419,-0.809,-0.023,-0.045,83,240.665,202.223,-0.835,-2.357,0,0,0,0,0,0,0,0,5279
155.251,118.083,61.5,61.5,-0.383,-0.582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.083,243.462,241.5,241.5,-0.42,-0.81,-0.024,-0.044,82,239.831,199.867,-0.835,-2.357,0,0,0,0,0,0,0,0,5295
154.887,117.53,63,63,-0.364,-0.553,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.66,242.651,240,240,-0.423,-0.811,-0.025,-0.043,81,238.996,197.51,-0.835,-2.357,0,0,0,0,0,0,0,0,5313
154.541,117.005,64.5,64.5,-0.346,-0.525,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.233,241.84,238.5,238.5,-0.427,-0.811,-0.026,-0.043,80,238.162,195.153,-0.835,-2.357,0,0,0,0,0,0,0,0,5330
154.213,116.506,66,66,-0.328,-0.499,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.802,241.03,237,237,-0.431,-0.81,-0.027,-0.042,79,237.327,192.797,-0.835,-2.357,0,0,0,0,0,0,0,0,5346
153.901,116.032,67.5,67.5,-0.312,-0.474,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.365,240.221,235.5,235.5,-0.437,-0.809,-0.028,-0.041,78,236.493,190.44,-0.835,-2.357,0,0,0,0,0,0,0,0,5362
153.604,115.582,69,69,-0.296,-0.45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.922,239.415,234,234,-0.443,-0.807,-0.029,-0.04,77,235.658,188.084,-0.835,-2.357,0,0,0,0,0,0,0,0,5380
153.323,115.154,70.5,70.5,-0.282,-0.428,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.473,238.611,232.5,232.5,-0.45,-0.804,-0.03,-0.04,76,234.824,185.727,-0.835,-2.357,0,0,0,0,0,0,0,0,5398
153.055,114.748,72,72,-0.267,-0.406,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.016,237.81,231,231,-0.457,-0.801,-0.031,-0.039,75,233.989,183.37,-0.835,-2.357,0,0,0,0,0,0,0,0,5413
152.801,114.362,73.5,73.5,-0.254,-0.386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.551,237.013,229.5,229.5,-0.465,-0.797,-0.032,-0.038,74,233.155,181.014,-0.835,-2.357,0,0,0,0,0,0,0,0,5430
152.56,113.995,75,75,-0.241,-0.367,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.077,236.22,228,228,-0.474,-0.792,-0.033,-0.037,73,232.32,178.657,-0.835,-2.357,0,0,0,0,0,0,0,0,5446
152.331,113.647,76.5,76.5,-0.229,-0.348,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.595,235.433,226.5,226.5,-0.483,-0.787,-0.034,-0.036,72,231.486,176.301,-0.835,-2.357,0,0,0,0,0,0,0,0,5464
152.113,113.316,78,78,-0.218,-0.331,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.103,234.652,225,225,-0.492,-0.781,-0.035,-0.035,71,230.651,173.944,-0.835,-2.357,0,0,0,0,0,0,0,0,5479
151.906,113.002,79.5,79.5,-0.207,-0.314,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.601,233.877,223.5,223.5,-0.502,-0.775,-0.036,-0.034,70,229.817,171.587,-0.835,-2.357,0,0,0,0,0,0,0,0,5496
151.709,112.703,81,81,-0.197,-0.299,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.089,233.109,222,222,-0.512,-0.768,-0.037,-0.033,69,228.982,169.231,-0.835,-2.357,0,0,0,0,0,0,0,0,5513
151.522,112.419,82.5,82.5,-0.187,-0.284,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.566,232.348,220.5,220.5,-0.523,-0.761,-0.038,-0.032,68,228.148,166.874,-0.835,-2.357,0,0,0,0,0,0,0,0,5531
151.345,112.15,84,84,-0.177,-0.27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.033,231.596,219,219,-0.533,-0.752,-0.039,-0.031,67,227.313,164.518,-0.835,-2.357,0,0,0,0,0,0,0,0,5546
151.176,111.894,84,84,-0.169,-0.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.489,230.852,217.5,217.5,-0.544,-0.744,-0.04,-0.03,66,226.479,162.161,-0.835,-2.357,0,0,0,0,0,0,0,0,5564
151.016,111.65,84,84,-0.16,-0.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.933,230.118,216,216,-0.556,-0.734,-0.04,-0.029,65,225.644,159.804,-0.835,-2.357,0,0,0,0,0,0,0,0,5579
150.869,111.466,84,84,-0.147,-0.184,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.366,229.393,214.5,214.5,-0.567,-0.725,-0.041,-0.028,64,224.81,157.448,-0.835,-2.357,0,0,0,0,0,0,0,0,5596
150.734,111.339,84,84,-0.135,-0.127,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.788,228.679,213,213,-0.578,-0.714,-0.042,-0.027,63,223.975,155.091,-0.835,-2.357,0,0,0,0,0,0,0,0,5613
150.611,111.265,84,84,-0.123,-0.074,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.198,227.975,211.5,211.5,-0.59,-0.703,-0.043,-0.026,62,223.141,152.735,-0.835,-2.357,0,0,0,0,0,0,0,0,5630
150.499,111.242,84,84,-0.112,-0.023,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.596,227.284,210,210,-0.602,-0.692,-0.043,-0.025,61,222.306,150.378,-0.835,-2.357,0,0,0,0,0,0,0,0,5647
150.397,111.268,84,84,-0.101,0.025,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.983,226.604,208.5,208.5,-0.613,-0.68,-0.044,-0.024,60,221.472,148.021,-0.835,-2.357,0,0,0,0,0,0,0,0,5664
150.306,111.339,84,84,-0.091,0.071,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.358,225.935,208.5,208.5,-0.624,-0.669,-0.044,-0.024,59,220.637,145.665,-0.835,-2.357,0,0,0,0,0,0,0,0,5680
150.224,111.454,84,84,-0.082,0.115,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.723,225.277,208.5,208.5,-0.635,-0.658,-0.044,-0.024,58,219.803,143.308,-0.835,-2.357,0,0,0,0,0,0,0,0,5697
150.151,111.611,84,84,-0.073,0.157,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.078,224.629,208.5,208.5,-0.645,-0.648,-0.044,-0.024,57,218.968,140.952,-0.835,-2.357,0,0,0,0,0,0,0,0,5713
150.087,111.807,84,84,-0.064,0.196,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.466,224.014,208.5,208.5,-0.613,-0.615,0,0,56,218.133,138.595,-0.835,-2.357,0,0,0,0,0,0,0,0,5731
150.031,112.04,84,84,-0.056,0.233,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.884,223.429,208.5,208.5,-0.582,-0.585,0,0,55,217.299,136.238,-0.835,-2.357,0,0,0,0,0,0,0,0,5746
149.983,112.309,84,84,-0.048,0.269,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.331,222.874,208.5,208.5,-0.553,-0.555,0,0,54,216.464,133.882,-0.835,-2.357,0,0,0,0,0,0,0,0,5764
149.942,112.612,84,84,-0.041,0.303,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.805,222.347,208.5,208.5,-0.525,-0.528,0,0,53,215.63,131.525,-0.835,-2.357,0,0,0,0,0,0,0,0,5780
149.908,112.947,84,84,-0.034,0.335,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.306,221.845,208.5,208.5,-0.499,-0.501,0,0,52,214.795,129.169,-0.835,-2.357,0,0,0,0,0,0,0,0,5796
149.881,113.312,84,84,-0.027,0.365,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.832,221.369,208.5,208.5,-0.474,-0.476,0,0,51,213.961,126.812,-0.835,-2.357,0,0,0,0,0,0,0,0,5813
149.86,113.707,84,84,-0.021,0.394,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.382,220.917,208.5,208.5,-0.45,-0.452,0,0,50,213.126,124.455,-0.835,-2.357,0,0,0,0,0,0,0,0,5829
149.845,114.129,84,84,-0.015,0.422,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.954,220.487,208.5,208.5,-0.428,-0.43,0,0,49,212.292,122.099,-0.835,-2.357,0,0,0,0,0,0,0,0,5847
149.836,114.577,84,84,-0.009,0.448,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.548,220.079,208.5,208.5,-0.406,-0.408,0,0,48,211.457,119.742,-0.835,-2.357,0,0,0,0,0,0,0,0,5864
149.832,115.05,84,84,-0.004,0.473,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.161,219.691,208.5,208.5,-0.386,-0.388,0,0,47,210.623,117.386,-0.835,-2.357,0,0,0,0,0,0,0,0,5879
149.833,115.546,84,84,0.001,0.496,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.795,219.323,208.5,208.5,-0.367,-0.368,0,0,46,209.788,115.029,-0.835,-2.357,0,0,0,0,0,0,0,0,5898
149.84,116.065,84,84,0.006,0.519,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.446,218.973,208.5,208.5,-0.348,-0.35,0,0,45,208.954,112.672,-0.835,-2.357,0,0,0,0,0,0,0,0,5914
149.851,116.605,84,84,0.011,0.54,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.115,218.641,207,207,-0.331,-0.332,0,0,44,208.119,110.316,-0.835,-2.357,0,0,0,0,0,0,0,0,5931
149.866,117.166,84,84,0.015,0.56,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.801,218.325,205.5,205.5,-0.315,-0.316,0,0,43,207.285,107.959,-0.835,-2.357,0,0,0,0,0,0,0,0,5946
149.886,117.745,84,84,0.02,0.58,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.502,218.025,204,204,-0.299,-0.3,0,0,42,206.45,105.603,-0.835,-2.357,0,0,0,0,0,0,0,0,5963
149.909,118.343,84,84,0.024,0.598,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.218,217.74,202.5,202.5,-0.284,-0.285,0,0,41,205.616,103.246,-0.835,-2.357,0,0,0,0,0,0,0,0,5981
149.936,118.958,84,84,0.027,0.615,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.948,217.469,201,201,-0.27,-0.271,0,0,40,204.781,100.889,-0.835,-2.357,0,0,0,0,0,0,0,0,5998
149.967,119.59,84,84,0.031,0.632,0.005,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.692,217.212,199.5,199.5,-0.256,-0.257,0,0,39,203.947,98.533,-0.835,-2.357,0,0,0,0,0,0,0,0,6012
150.003,120.237,82.5,82.5,0.036,0.647,0.007,0.05,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.449,216.967,198,198,-0.243,-0.244,0,0,38,203.112,96.176,-0.835,-2.357,0,0,0,0,0,0,0,0,6029
150.044,120.899,81,81,0.041,0.662,0.008,0.049,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.218,216.735,196.5,196.5,-0.231,-0.232,0,0,37,202.278,93.819,-0.835,-2.357,0,0,0,0,0,0,0,0,6048
150.092,121.574,79.5,79.5,0.048,0.675,0.009,0.049,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.998,216.514,195,195,-0.22,-0.221,0,0,36,201.443,91.463,-0.835,-2.357,0,0,0,0,0,0,0,0,6065
150.147,122.263,78,78,0.055,0.688,0.01,0.049,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.789,216.305,193.5,193.5,-0.209,-0.21,0,0,35,200.609,89.106,-0.835,-2.357,0,0,0,0,0,0,0,0,6078
150.211,122.962,76.5,76.5,0.064,0.7,0.012,0.049,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.591,216.106,192,192,-0.198,-0.199,0,0,34,199.774,86.75,-0.835,-2.357,0,0,0,0,0,0,0,0,6097
150.284,123.673,75,75,0.073,0.711,0.013,0.048,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.403,215.917,190.5,190.5,-0.188,-0.189,0,0,33,198.94,84.393,-0.835,-2.357,0,0,0,0,0,0,0,0,6114
150.366,124.394,73.5,73.5,0.083,0.721,0.014,0.048,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.224,215.737,189,189,-0.179,-0.18,0,0,32,198.105,82.036,-0.835,-2.357,0,0,0,0,0,0,0,0,6131
150.46,125.124,72,72,0.093,0.73,0.015,0.048,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.054,215.566,187.5,187.5,-0.17,-0.171,0,0,31,197.271,79.68,-0.835,-2.357,0,0,0,0,0,0,0,0,6146
150.564,125.862,70.5,70.5,0.104,0.738,0.017,0.047,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.892,215.404,186,186,-0.161,-0.162,0,0,30,196.436,77.323,-0.835,-2.357,0,0,0,0,0,0,0,0,6165
150.68,126.608,69,69,0.116,0.746,0.018,0.047,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.739,215.25,184.5,184.5,-0.153,-0.154,0,0,29,195.602,74.967,-0.835,-2.357,0,0,0,0,0,0,0,0,6180
150.809,127.36,67.5,67.5,0.129,0.752,0.019,0.046,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.593,215.104,183,183,-0.146,-0.146,0,0,28,194.767,72.61,-0.835,-2.357,0,0,0,0,0,0,0,0,6198
150.95,128.118,66,66,0.141,0.758,0.02,0.046,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.455,214.965,181.5,181.5,-0.138,-0.139,0,0,27,193.932,70.253,-0.835,-2.357,0,0,0,0,0,0,0,0,6214
151.105,128.881,64.5,64.5,0.155,0.763,0.022,0.045,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.323,214.833,180,180,-0.132,-0.132,0,0,26,193.098,67.897,-0.835,-2.357,0,0,0,0,0,0,0,0,6230
151.273,129.648,63,63,0.169,0.767,0.023,0.045,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.198,214.707,178.5,178.5,-0.125,-0.125,0,0,25,192.263,65.54,-0.835,-2.357,0,0,0,0,0,0,0,0,6247
151.456,130.418,61.5,61.5,0.183,0.771,0.024,0.044,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.08,214.588,177,177,-0.119,-0.119,0,0,24,191.429,63.184,-0.835,-2.357,0,0,0,0,0,0,0,0,6265
151.654,131.192,60,60,0.197,0.773,0.025,0.043,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.967,214.475,175.5,175.5,-0.113,-0.113,0,0,23,190.594,60.827,-0.835,-2.357,0,0,0,0,0,0,0,0,6281
151.866,131.967,58.5,58.5,0.212,0.775,0.026,0.043,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.86,214.367,174,174,-0.107,-0.108,0,0,22,189.76,58.47,-0.835,-2.357,0,0,0,0,0,0,0,0,6296
152.094,132.743,57,57,0.228,0.776,0.027,0.042,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.758,214.265,172.5,172.5,-0.102,-0.102,0,0,21,188.925,56.114,-0.835,-2.357,0,0,0,0,0,0,0,0,6314
152.337,133.519,55.5,55.5,0.243,0.776,0.028,0.041,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.662,214.168,171,171,-0.097,-0.097,0,0,20,188.091,53.757,-0.835,-2.357,0,0,0,0,0,0,0,0,6332
152.596,134.295,54,54,0.259,0.776,0.029,0.04,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.57,214.076,169.5,169.5,-0.092,-0.092,0,0,19,187.256,51.401,-0.835,-2.357,0,0,0,0,0,0,0,0,6346
152.871,135.07,52.5,52.5,0.275,0.775,0.03,0.04,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.482,213.988,168,168,-0.087,-0.088,0,0,18,186.422,49.044,-0.835,-2.357,0,0,0,0,0,0,0,0,6363
153.162,135.843,51,51,0.291,0.773,0.031,0.039,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.4,213.905,166.5,166.5,-0.083,-0.083,0,0,17,185.587,46.687,-0.835,-2.357,0,0,0,0,0,0,0,0,6381
153.469,136.614,49.5,49.5,0.307,0.771,0.032,0.038,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.321,213.826,165,165,-0.079,-0.079,0,0,16,184.753,44.331,-0.835,-2.357,0,0,0,0,0,0,0,0,6398
153.793,137.381,48,48,0.324,0.767,0.033,0.037,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.246,213.751,163.5,163.5,-0.075,-0.075,0,0,15,183.918,41.974,-0.835,-2.357,0,0,0,0,0,0,0,0,6414
154.133,138.144,46.5,46.5,0.34,0.763,0.034,0.036,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.175,213.679,162,162,-0.071,-0.071,0,0,14,183.084,39.618,-0.835,-2.357,0,0,0,0,0,0,0,0,6429
154.49,138.903,45,45,0.357,0.759,0.035,0.035,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.107,213.612,160.5,160.5,-0.068,-0.068,0,0,13,182.249,37.261,-0.835,-2.357,0,0,0,0,0,0,0,0,6448
154.864,139.657,43.5,43.5,0.373,0.754,0.036,0.034,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.043,213.547,159,159,-0.064,-0.064,0,0,12,181.415,34.904,-0.835,-2.357,0,0,0,0,0,0,0,0,6465
155.254,140.404,42,42,0.39,0.748,0.037,0.033,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.982,213.486,157.5,157.5,-0.061,-0.061,0,0,11,180.58,32.548,-0.835,-2.357,0,0,0,0,0,0,0,0,6481
155.66,141.146,40.5,40.5,0.407,0.741,0.038,0.032,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.925,213.428,156,156,-0.058,-0.058,0,0,10,179.746,30.191,-0.835,-2.357,0,0,0,0,0,0,0,0,6496
156.084,141.88,39,39,0.423,0.734,0.039,0.031,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.87,213.373,154.5,154.5,-0.055,-0.055,0,0,9,178.911,27.835,-0.835,-2.357,0,0,0,0,0,0,0,0,6514
156.523,142.606,37.5,37.5,0.44,0.726,0.04,0.03,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.817,213.32,153,153,-0.052,-0.052,0,0,8,178.077,25.478,-0.835,-2.357,0,0,0,0,0,0,0,0,6532
156.98,143.324,36,36,0.456,0.718,0.04,0.029,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.768,213.27,151.5,151.5,-0.05,-0.05,0,0,7,177.242,23.121,-0.835,-2.357,0,0,0,0,0,0,0,0,6548
157.452,144.033,36,36,0.472,0.71,0.04,0.029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.721,213.223,153,153,-0.047,-0.047,0,0,6,176.408,20.765,-0.835,-2.357,0,0,0,0,0,0,0,0,6563
157.938,144.736,36,36,0.487,0.702,0.04,0.029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.676,213.178,154.5,154.5,-0.045,-0.045,0,0,5,175.573,18.408,-0.835,-2.357,0,0,0,0,0,0,0,0,6581
158.439,145.431,36,36,0.501,0.695,0.04,0.029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.633,213.135,156,156,-0.043,-0.043,0,0,4,174.739,16.052,-0.835,-2.357,0,0,0,0,0,0,0,0,6598
158.953,146.119,36,36,0.514,0.688,0.04,0.029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.593,213.095,157.5,157.5,-0.04,-0.041,0,0,3,173.904,13.695,-0.835,-2.357,0,0,0,0,0,0,0,0,6614
159.48,146.801,36,36,0.527,0.682,0.04,0.029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.554,213.056,159,159,-0.038,-0.039,0,0,2,173.07,11.338,-0.835,-2.357,0,0,0,0,0,0,0,0,6631
