myTank.x,myTank.y,myTank.rotation,myTank.cannonRotation,myTank.velocityX,myTank.velocityY,myTank.accelerationX,myTank.accelerationY,myTank.shootCooldown,myTank.controls.turnLeft,myTank.controls.turnRight,myTank.controls.goForward,myTank.controls.goBack,myTank.controls.shoot,myTank.controls.cannonLeft,myTank.controls.cannonRight,myBullet1.x,myBullet1.y,myBullet1.velocityX,myBullet1.velocityY,myBullet2.x,myBullet2.y,myBullet2.velocityX,myBullet2.velocityY,myBullet3.x,myBullet3.y,myBullet3.velocityX,myBullet3.velocityY,enemyTank.x,enemyTank.y,enemyTank.rotation,enemyTank.cannonRotation,enemyTank.velocityX,enemyTank.velocityY,enemyTank.accelerationX,enemyTank.accelerationY,enemyTank.shootCooldown,enemyBullet1.x,enemyBullet1.y,enemyBullet1.velocityX,enemyBullet1.velocityY,enemyBullet2.x,enemyBullet2.y,enemyBullet2.velocityX,enemyBullet2.velocityY,enemyBullet3.x,enemyBullet3.y,enemyBullet3.velocityX,enemyBullet3.velocityY,currentGameTime
267.482,253.286,-168,-226.5,-0.525,-0.185,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.572,373.309,-261,-148.5,-0.061,0.928,-0.008,0.049,25,253.915,152.247,1.624,-1.901,0,0,0,0,0,0,0,0,38870
266.983,253.11,-169.5,-228,-0.498,-0.175,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.507,374.238,-261,-150,-0.065,0.929,-0.008,0.049,24,255.538,150.346,1.624,-1.901,0,0,0,0,0,0,0,0,38886
266.51,252.944,-169.5,-228,-0.473,-0.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.437,375.167,-261,-151.5,-0.069,0.929,-0.008,0.049,23,257.162,148.445,1.624,-1.901,0,0,0,0,0,0,0,0,38902
266.06,252.785,-169.5,-228,-0.45,-0.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.364,376.097,-261,-153,-0.073,0.93,-0.008,0.049,22,258.785,146.544,1.624,-1.901,0,0,0,0,0,0,0,0,38918
265.633,252.635,-169.5,-228,-0.427,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.287,377.027,-261,-154.5,-0.077,0.93,-0.008,0.049,21,260.409,144.643,1.624,-1.901,0,0,0,0,0,0,0,0,38936
265.227,252.492,-169.5,-228,-0.406,-0.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.206,377.958,-261,-156,-0.081,0.931,-0.008,0.049,20,262.033,142.742,1.624,-1.901,0,0,0,0,0,0,0,0,38953
264.841,252.356,-169.5,-228,-0.386,-0.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.122,378.888,-261,-157.5,-0.084,0.931,-0.008,0.049,19,263.656,140.841,1.624,-1.901,0,0,0,0,0,0,0,0,38969
264.475,252.227,-169.5,-228,-0.366,-0.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.035,379.82,-261,-159,-0.087,0.931,-0.008,0.049,18,265.28,138.94,1.624,-1.901,0,0,0,0,0,0,0,0,38986
264.127,252.105,-169.5,-228,-0.348,-0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.944,380.751,-261,-160.5,-0.09,0.932,-0.008,0.049,17,266.904,137.039,1.624,-1.901,0,0,0,0,0,0,0,0,39002
263.796,251.988,-169.5,-228,-0.331,-0.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.852,381.684,-262.5,-163.5,-0.092,0.932,-0.007,0.05,16,268.527,135.138,1.624,-1.901,0,0,0,0,0,0,0,0,39018
263.482,251.878,-169.5,-228,-0.314,-0.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.76,382.616,-264,-166.5,-0.092,0.933,-0.005,0.05,15,270.151,133.237,1.624,-1.901,0,0,0,0,0,0,0,0,39037
263.183,251.773,-169.5,-228,-0.298,-0.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.668,383.55,-265.5,-169.5,-0.092,0.933,-0.004,0.05,14,271.774,131.336,1.624,-1.901,0,0,0,0,0,0,0,0,39054
262.9,251.673,-169.5,-228,-0.283,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.579,384.484,-267,-172.5,-0.089,0.934,-0.003,0.05,13,273.398,129.435,1.624,-1.901,0,0,0,0,0,0,0,0,39068
262.631,251.578,-169.5,-228,-0.269,-0.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.493,385.419,-268.5,-175.5,-0.086,0.935,-0.001,0.05,12,275.022,127.534,1.624,-1.901,0,0,0,0,0,0,0,0,39084
262.375,251.488,-169.5,-228,-0.256,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.411,386.355,-270,-178.5,-0.082,0.936,0,0.05,11,276.645,125.633,1.624,-1.901,0,0,0,0,0,0,0,0,39103
262.132,251.403,-169.5,-228,-0.243,-0.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.334,387.291,-271.5,-181.5,-0.077,0.936,0.001,0.05,10,278.269,123.732,1.624,-1.901,0,0,0,0,0,0,0,0,39120
261.901,251.321,-169.5,-228,-0.231,-0.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.264,388.228,-273,-184.5,-0.07,0.937,0.003,0.05,9,279.893,121.831,1.624,-1.901,0,0,0,0,0,0,0,0,39134
261.681,251.244,-169.5,-228,-0.219,-0.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.201,389.166,-274.5,-187.5,-0.063,0.938,0.004,0.05,8,281.516,119.93,1.624,-1.901,0,0,0,0,0,0,0,0,39153
261.473,251.171,-169.5,-228,-0.208,-0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.146,390.104,-276,-190.5,-0.055,0.938,0.005,0.05,7,283.14,118.029,1.624,-1.901,0,0,0,0,0,0,0,0,39168
261.275,251.101,-169.5,-228,-0.198,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.1,391.042,-277.5,-193.5,-0.046,0.938,0.007,0.05,6,284.763,116.128,1.624,-1.901,0,0,0,0,0,0,0,0,39187
261.087,251.035,-169.5,-228,-0.188,-0.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.064,391.98,-279,-196.5,-0.036,0.938,0.008,0.049,5,286.387,114.227,1.624,-1.901,0,0,0,0,0,0,0,0,39204
260.908,250.972,-169.5,-228,-0.179,-0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.038,392.918,-280.5,-199.5,-0.026,0.938,0.009,0.049,4,288.011,112.326,1.624,-1.901,0,0,0,0,0,0,0,0,39220
260.739,250.912,-169.5,-228,-0.17,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.024,393.856,-282,-202.5,-0.015,0.938,0.01,0.049,3,289.634,110.425,1.624,-1.901,0,0,0,0,0,0,0,0,39236
260.577,250.855,-169.5,-228,-0.161,-0.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.021,394.792,-283.5,-205.5,-0.003,0.937,0.012,0.049,2,291.258,108.524,1.624,-1.901,0,0,0,0,0,0,0,0,39251
260.424,250.802,-169.5,-228,-0.153,-0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.03,395.728,-285,-208.5,0.01,0.936,0.013,0.048,1,292.882,106.623,1.624,-1.901,0,0,0,0,0,0,0,0,39270
260.279,250.75,-169.5,-228,-0.146,-0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.053,396.663,-286.5,-211.5,0.023,0.935,0.014,0.048,0,294.505,104.722,1.624,-1.901,0,0,0,0,0,0,0,0,39287
260.14,250.702,-169.5,-228,-0.138,-0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.089,397.596,-288,-214.5,0.036,0.933,0.015,0.048,99,296.129,102.821,1.624,-1.901,0,0,0,0,0,0,0,0,39302
260.009,250.655,-169.5,-228,-0.131,-0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.14,398.527,-289.5,-217.5,0.05,0.931,0.017,0.047,98,297.752,100.92,1.624,-1.901,105.686,409.973,-2.06,1.416,0,0,0,0,39320
259.884,250.612,-169.5,-228,-0.125,-0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.204,399.456,-291,-220.5,0.065,0.929,0.018,0.047,97,299.376,99.019,1.624,-1.901,103.626,411.389,-2.06,1.416,0,0,0,0,39337
259.766,250.57,-169.5,-228,-0.119,-0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.284,400.382,-292.5,-223.5,0.08,0.926,0.019,0.046,96,301,97.118,1.624,-1.901,101.565,412.805,-2.06,1.416,0,0,0,0,39353
259.653,250.53,-169.5,-228,-0.113,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.379,401.306,-294,-226.5,0.095,0.923,0.02,0.046,95,302.623,95.217,1.624,-1.901,99.505,414.221,-2.06,1.416,0,0,0,0,39369
259.546,250.492,-169.5,-228,-0.107,-0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.49,402.226,-295.5,-229.5,0.111,0.92,0.022,0.045,94,304.247,93.316,1.624,-1.901,97.445,415.637,-2.06,1.416,0,0,0,0,39386
259.444,250.457,-169.5,-228,-0.102,-0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.617,403.142,-297,-232.5,0.127,0.916,0.023,0.045,93,305.87,91.415,1.624,-1.901,95.385,417.053,-2.06,1.416,0,0,0,0,39403
259.348,250.423,-169.5,-228,-0.097,-0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.76,404.055,-298.5,-235.5,0.143,0.912,0.024,0.044,92,307.494,89.514,1.624,-1.901,93.324,418.469,-2.06,1.416,0,0,0,0,39420
259.256,250.39,-169.5,-228,-0.092,-0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.919,404.963,-300,-238.5,0.16,0.908,0.025,0.043,91,309.118,87.613,1.624,-1.901,91.264,419.885,-2.06,1.416,0,0,0,0,39437
259.169,250.36,-169.5,-228,-0.087,-0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.096,405.866,-301.5,-241.5,0.177,0.903,0.026,0.043,90,310.741,85.712,1.624,-1.901,89.204,421.301,-2.06,1.416,0,0,0,0,39453
259.086,250.331,-169.5,-228,-0.083,-0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.289,406.764,-303,-244.5,0.194,0.898,0.027,0.042,89,312.365,83.811,1.624,-1.901,87.143,422.717,-2.06,1.416,0,0,0,0,39468
259.008,250.303,-169.5,-228,-0.079,-0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.5,407.656,-304.5,-247.5,0.211,0.892,0.028,0.041,88,313.989,81.91,1.624,-1.901,85.083,424.133,-2.06,1.416,0,0,0,0,39486
258.933,250.277,-169.5,-228,-0.075,-0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.728,408.541,-306,-250.5,0.228,0.886,0.029,0.04,87,315.612,80.009,1.624,-1.901,83.023,425.55,-2.06,1.416,0,0,0,0,39503
258.862,250.252,-169.5,-228,-0.071,-0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.974,409.42,-307.5,-253.5,0.246,0.879,0.03,0.04,86,317.236,78.108,1.624,-1.901,80.962,426.966,-2.06,1.416,0,0,0,0,39520
258.794,250.228,-169.5,-228,-0.067,-0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.237,410.293,-309,-256.5,0.263,0.872,0.031,0.039,85,318.859,76.207,1.624,-1.901,78.902,428.382,-2.06,1.416,0,0,0,0,39535
258.73,250.205,-169.5,-228,-0.064,-0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.518,411.157,-310.5,-259.5,0.281,0.865,0.032,0.038,84,320.483,74.306,1.624,-1.901,76.842,429.798,-2.06,1.416,0,0,0,0,39553
258.67,250.184,-169.5,-228,-0.061,-0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.817,412.014,-312,-262.5,0.299,0.857,0.033,0.037,83,322.107,72.405,1.624,-1.901,74.781,431.214,-2.06,1.416,0,0,0,0,39572
258.612,250.164,-169.5,-228,-0.058,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.134,412.862,-313.5,-265.5,0.316,0.848,0.034,0.036,82,323.73,70.504,1.624,-1.901,72.721,432.63,-2.06,1.416,0,0,0,0,39586
258.557,250.144,-169.5,-228,-0.055,-0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.468,413.702,-315,-268.5,0.334,0.84,0.035,0.035,81,325.354,68.603,1.624,-1.901,70.661,434.046,-2.06,1.416,0,0,0,0,39604
258.505,250.126,-169.5,-228,-0.052,-0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.82,414.532,-316.5,-271.5,0.352,0.83,0.036,0.034,80,326.978,66.702,1.624,-1.901,68.6,435.462,-2.06,1.416,0,0,0,0,39618
258.455,250.109,-169.5,-228,-0.05,-0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.189,415.353,-318,-274.5,0.37,0.821,0.037,0.033,79,328.601,64.801,1.624,-1.901,66.54,436.878,-2.06,1.416,0,0,0,0,39637
258.408,250.092,-169.5,-228,-0.047,-0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.577,416.163,-319.5,-277.5,0.387,0.81,0.038,0.032,78,330.225,62.9,1.624,-1.901,64.48,438.294,-2.06,1.416,0,0,0,0,39653
258.363,250.076,-169.5,-228,-0.045,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.982,416.963,-321,-280.5,0.405,0.8,0.039,0.031,77,331.848,60.999,1.624,-1.901,62.42,439.71,-2.06,1.416,0,0,0,0,39668
258.321,250.061,-169.5,-228,-0.042,-0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.404,417.751,-322.5,-283.5,0.422,0.789,0.04,0.03,76,333.472,59.098,1.624,-1.901,60.359,441.126,-2.06,1.416,0,0,0,0,39686
258.28,250.047,-169.5,-228,-0.04,-0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.843,418.528,-324,-286.5,0.44,0.777,0.04,0.029,75,335.096,57.197,1.624,-1.901,58.299,442.542,-2.06,1.416,0,0,0,0,39703
258.242,250.034,-169.5,-228,-0.038,-0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.3,419.294,-325.5,-289.5,0.457,0.765,0.041,0.028,74,336.719,55.296,1.624,-1.901,56.239,443.958,-2.06,1.416,0,0,0,0,39720
258.206,250.021,-169.5,-228,-0.036,-0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.774,420.046,-327,-292.5,0.474,0.753,0.042,0.027,73,338.343,53.395,1.624,-1.901,54.178,445.374,-2.06,1.416,0,0,0,0,39735
258.171,250.009,-169.5,-228,-0.035,-0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.265,420.786,-328.5,-295.5,0.491,0.74,0.043,0.026,72,339.966,51.494,1.624,-1.901,52.118,446.79,-2.06,1.416,0,0,0,0,39752
258.138,249.997,-169.5,-228,-0.033,-0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.772,421.513,-330,-298.5,0.507,0.727,0.043,0.025,71,341.59,49.593,1.624,-1.901,50.058,448.206,-2.06,1.416,0,0,0,0,39768
258.107,249.986,-169.5,-228,-0.031,-0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.295,422.226,-331.5,-301.5,0.524,0.713,0.044,0.024,70,343.214,47.692,1.624,-1.901,47.997,449.622,-2.06,1.416,0,0,0,0,39787
258.077,249.976,-169.5,-228,-0.03,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.835,422.925,-333,-304.5,0.54,0.699,0.045,0.023,69,344.837,45.791,1.624,-1.901,45.937,451.038,-2.06,1.416,0,0,0,0,39803
258.049,249.966,-169.5,-228,-0.028,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.391,423.61,-334.5,-307.5,0.556,0.684,0.045,0.022,68,346.461,43.89,1.624,-1.901,43.877,452.454,-2.06,1.416,0,0,0,0,39819
258.022,249.956,-169.5,-228,-0.027,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.962,424.279,-336,-310.5,0.571,0.67,0.046,0.02,67,348.085,41.989,1.624,-1.901,41.816,453.87,-2.06,1.416,0,0,0,0,39835
257.997,249.947,-169.5,-228,-0.025,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.549,424.933,-337.5,-313.5,0.587,0.654,0.046,0.019,66,349.708,40.088,1.624,-1.901,39.756,455.286,-2.06,1.416,0,0,0,0,39854
257.973,249.939,-169.5,-228,-0.024,-0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.15,425.572,-339,-316.5,0.602,0.639,0.047,0.018,65,351.332,38.187,1.624,-1.901,37.696,456.702,-2.06,1.416,0,0,0,0,39872
257.95,249.931,-169.5,-228,-0.023,-0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.766,426.194,-340.5,-319.5,0.616,0.622,0.047,0.017,64,352.955,36.286,1.624,-1.901,35.635,458.118,-2.06,1.416,0,0,0,0,39887
257.928,249.923,-169.5,-228,-0.022,-0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.397,426.8,-342,-322.5,0.631,0.606,0.048,0.015,63,354.579,34.385,1.624,-1.901,33.575,459.534,-2.06,1.416,0,0,0,0,39903
257.907,249.916,-169.5,-228,-0.021,-0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.042,427.39,-343.5,-325.5,0.645,0.589,0.048,0.014,62,356.203,32.483,1.624,-1.901,31.515,460.95,-2.06,1.416,0,0,0,0,39919
257.887,249.909,-169.5,-228,-0.02,-0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.7,427.962,-345,-328.5,0.658,0.572,0.048,0.013,61,357.826,30.582,1.624,-1.901,29.454,462.366,-2.06,1.416,0,0,0,0,39937
257.869,249.902,-169.5,-228,-0.019,-0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.371,428.516,-346.5,-331.5,0.672,0.555,0.049,0.012,60,359.45,28.681,1.624,-1.901,27.394,463.782,-2.06,1.416,0,0,0,0,39955
257.851,249.896,-169.5,-228,-0.018,-0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.056,429.053,-348,-334.5,0.684,0.537,0.049,0.01,59,361.074,26.78,1.624,-1.901,25.334,465.198,-2.06,1.416,0,0,0,0,39969
257.834,249.89,-169.5,-228,-0.017,-0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.753,429.572,-349.5,-337.5,0.697,0.519,0.049,0.009,58,362.697,24.879,1.624,-1.901,23.274,466.614,-2.06,1.416,0,0,0,0,39984
257.818,249.884,-169.5,-228,-0.016,-0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.462,430.072,-351,-340.5,0.709,0.5,0.049,0.008,57,364.321,22.978,1.624,-1.901,21.213,468.03,-2.06,1.416,0,0,0,0,40001
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.047,256.001,1.5,0,0.047,0.001,0.05,0.001,99,0,0,0,0,0,0,0,0,0,0,0,0,29
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.14,256.005,3,0,0.093,0.004,0.05,0.003,98,73.5,256,2.5,0,0,0,0,0,0,0,0,0,46
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.275,256.012,4.5,0,0.135,0.007,0.05,0.004,97,76,256,2.5,0,0,0,0,0,0,0,0,0,64
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.451,256.024,6,0,0.176,0.012,0.05,0.005,96,78.5,256,2.5,0,0,0,0,0,0,0,0,0,79
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.665,256.041,7.5,0,0.214,0.017,0.05,0.007,95,81,256,2.5,0,0,0,0,0,0,0,0,0,98
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.915,256.065,9,0,0.25,0.024,0.049,0.008,94,83.5,256,2.5,0,0,0,0,0,0,0,0,0,114
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.2,256.097,10.5,0,0.284,0.031,0.049,0.009,93,86,256,2.5,0,0,0,0,0,0,0,0,0,131
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.517,256.137,12,0,0.317,0.04,0.049,0.01,92,88.5,256,2.5,0,0,0,0,0,0,0,0,0,148
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.864,256.185,13.5,0,0.347,0.049,0.049,0.012,91,91,256,2.5,0,0,0,0,0,0,0,0,0,164
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.239,256.244,15,0,0.376,0.059,0.048,0.013,90,93.5,256,2.5,0,0,0,0,0,0,0,0,0,181
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.641,256.313,16.5,0,0.402,0.069,0.048,0.014,89,96,256,2.5,0,0,0,0,0,0,0,0,0,196
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.069,256.394,18,0,0.427,0.08,0.048,0.015,88,98.5,256,2.5,0,0,0,0,0,0,0,0,0,214
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.52,256.486,19.5,0,0.451,0.092,0.047,0.017,87,101,256,2.5,0,0,0,0,0,0,0,0,0,232
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.992,256.591,21,0,0.473,0.105,0.047,0.018,86,103.5,256,2.5,0,0,0,0,0,0,0,0,0,247
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.485,256.708,22.5,0,0.493,0.118,0.046,0.019,85,106,256,2.5,0,0,0,0,0,0,0,0,0,262
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.997,256.84,24,0,0.512,0.131,0.046,0.02,84,108.5,256,2.5,0,0,0,0,0,0,0,0,0,282
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.526,256.985,25.5,0,0.529,0.145,0.045,0.022,83,111,256,2.5,0,0,0,0,0,0,0,0,0,296
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.07,257.144,27,0,0.545,0.159,0.045,0.023,82,113.5,256,2.5,0,0,0,0,0,0,0,0,0,314
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.63,257.318,28.5,0,0.559,0.174,0.044,0.024,81,116,256,2.5,0,0,0,0,0,0,0,0,0,328
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.202,257.507,30,0,0.572,0.189,0.043,0.025,80,118.5,256,2.5,0,0,0,0,0,0,0,0,0,347
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.787,257.711,31.5,0,0.584,0.204,0.043,0.026,79,121,256,2.5,0,0,0,0,0,0,0,0,0,365
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.382,257.931,33,0,0.595,0.22,0.042,0.027,78,123.5,256,2.5,0,0,0,0,0,0,0,0,0,381
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.986,258.167,34.5,0,0.604,0.236,0.041,0.028,77,126,256,2.5,0,0,0,0,0,0,0,0,0,395
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.598,258.419,36,0,0.613,0.252,0.04,0.029,76,128.5,256,2.5,0,0,0,0,0,0,0,0,0,412
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.218,258.688,37.5,0,0.62,0.268,0.04,0.03,75,131,256,2.5,0,0,0,0,0,0,0,0,0,431
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.844,258.973,39,0,0.626,0.285,0.039,0.031,74,133.5,256,2.5,0,0,0,0,0,0,0,0,0,449
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.474,259.274,40.5,0,0.63,0.301,0.038,0.032,73,136,256,2.5,0,0,0,0,0,0,0,0,0,462
450,244,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.108,259.592,42,0,0.634,0.318,0.037,0.033,72,138.5,256,2.5,0,0,0,0,0,0,0,0,0,479
